PaperID,DOI,Year,url,Title
1185,10.1115/DETC2005-84818,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1571999,"Product Family Representation and Redesign: Increasing Commonality Using Formal Concept Analysis"
1186,10.1115/DETC2005-84888,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572001,"Towards Rapid Redesign: Pattern-Based Design Diagnostics for Large-Scale and Complex Redesign Problems"
1187,10.1115/DETC2005-84890,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572003,"Towards Rapid Redesign: Pattern-Based Redesign Planning for Large-Scale and Complex Redesign Problems"
1188,10.1115/DETC2005-84905,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572005,"Multi-Objective Design Optimization for Product Platform and Product Family Design Using Genetic Algorithms"
1189,10.1115/DETC2005-84927,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572007,"A Methodology to Support Product Family Redesign Using Genetic Algorithm and Commonality Indices"
1190,10.1115/DETC2005-85016,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572010,"Assembly Process Selection to Minimize Existing Assembly System Modification Cost During New Product Family Member Design"
1191,10.1115/DETC2005-85164,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572013,"Designing Product Families for a Changing Market Space"
1192,10.1115/DETC2005-85313,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572015,"A Group Technology Based Representation for Product Portfolios"
1193,10.1115/DETC2005-85336,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572016,"Customer Need Driven Function-Behavior Platform Formation"
1194,10.1115/DETC2005-85443,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572020,"Product Configuration Design Based on Extensible Product Family for Mass Customization"
1195,10.1115/DETC2005-85559,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572022,"Process Platform-Based Production Configuration"
1196,10.1115/DETC2005-84179,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572025,"Robust Truck Cabin Layout Optimization Using Advanced Driver Variance Models"
1197,10.1115/DETC2005-84489,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572028,"An Adaptive Sequential Linear Programming Algorithm for Optimal Design Problems With Probabilistic Constraints"
1198,10.1115/DETC2005-84495,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572030,"Reliability Assessment Based on the Concept of Failure Surface Frontier"
1199,10.1115/DETC2005-84514,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572033,"Reliability Optimization Involving Mixed Continuous-Discrete Uncertainties"
1200,10.1115/DETC2005-84523,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572035,"Uncertainty Analysis by Dimension Reduction Integration and Saddlepoint Approximations"
1201,10.1115/DETC2005-84693,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572037,"A Design Optimization Method Using Evidence Theory"
1202,10.1115/DETC2005-84891,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572040,"Enhanced Sequential Optimization and Reliability Assessment Method for Changing Design Variance"
1203,10.1115/DETC2005-84928,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572041,"Probabilistic Analytical Target Cascading: A Moment Matching Formulation for Multilevel Optimization Under Uncertainty"
1204,10.1115/DETC2005-84984,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572044,"A Methodology to Manage Uncertainty During System-Level Conceptual Design"
1205,10.1115/DETC2005-85019,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572046,"A Methodology for Trading-Off Performance and Robustness Under Uncertainty"
1206,10.1115/DETC2005-85042,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572048,"Efficient Genetic Algoritm Based Robust Design Method for Compressor Fan Blades"
1207,10.1115/DETC2005-85056,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572051,"A New Approach to Probabilistic Risk Analysis in Concurrent and Distributed Design of Aerospace Systems"
1208,10.1115/DETC2005-85064,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572054,"Effects of Uncertainty Reduction on Weight of Composite Laminates at Cryogenic Temperatures"
1209,10.1115/DETC2005-85095,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572055,"A New Deterministic Approach Using Sensitivity Region Measures for Multi-Objective Robust and Feasibilty Robust Design Optimization"
1210,10.1115/DETC2005-85137,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572058,"Reliability-Based Topology Optimization Considering Multicriteria Using Frame Elements"
1211,10.1115/DETC2005-85253,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572060,"Integrated Framework for Design Optimization Under Aleatory and/or Epistemic Uncertainties Using Adaptive-Loop Method"
1212,10.1115/DETC2005-85384,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572062,"Effect of Safety Measures on Reliability of Aircraft Structures Subjected to Damage Growth"
1213,10.1115/DETC2005-85490,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572064,"A Quadrature-Based Sampling Technique for Robust Design With Computer Models"
1214,10.1115/DETC2005-84457,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572068,"Automatic Decomposition and Refinement of Oversized Components for Rapid Prototyping"
1215,10.1115/DETC2005-84496,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572070,"Virtual Reality Interactive Design Utilizing Meshless Stress Re-Analysis"
1216,10.1115/DETC2005-84813,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572072,"Selective Clay Milling for Interactive Prototyping"
1217,10.1115/DETC2005-85163,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572074,"Building Sequence of Boundary Model in Layered Manufacturing"
1218,10.1115/DETC2005-85458,2005,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1572077,"Automatic Fairing of Two-Parameter Rational B-Spline Motion"
1219,10.1115/DETC2004-57038,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651186,"PDE-Driven Level Sets and Shape Sensitivity for Structural Topology Optimization"
1220,10.1115/DETC2004-57048,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651187,"An Efficient Feasibility Robust Optimization Method Using a Sensitivity Region Concept"
1221,10.1115/DETC2004-57049,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651188,"Numerical and Experimental Study of Shielding Gas Orientation Effects on Particle Stream Concentration Mode in Coaxial Laser Aided Material Deposition Process"
1222,10.1115/DETC2004-57050,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651189,"Analysis of Decomposability and Complexity for Design Problems in the Context of Decomposition"
1223,10.1115/DETC2004-57061,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651190,"Freeform Feature Retrieval by Signal Processing"
1224,10.1115/DETC2004-57066,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651191,"Covariance Modeling Method for Use in Compliant Assembly Tolerance Analysis"
1225,10.1115/DETC2004-57071,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651192,"A Product Ontology for Automotive Seat Specification"
1226,10.1115/DETC2004-57076,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651193,"Resistance Based Modeling of Collaborative Design"
1228,10.1115/DETC2004-57082,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651194,"An Optimization Study of the Ultrasonic Welding of Thin Film Polymers"
1229,10.1115/DETC2004-57086,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651196,"A Method to Solve Inverse Kinematics Problems Using Lie Algebra and Its Application to Robot Spray Painting Simulation"
1230,10.1115/DETC2004-57091,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651197,"Derivation of Design Guidelines for Miniature Machine Tools"
1231,10.1115/DETC2004-57096,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651198,"Automated Symmetry Exploitation in Engineering Analysis"
1232,10.1115/DETC2004-57102,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651199,"On the Design Synthesis of Multistable Equilibrium Systems"
1233,10.1115/DETC2004-57115,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651200,"Optimization of a Semi-Active Shock Absorber Using a Genetic Algorithm"
1234,10.1115/DETC2004-57116,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651201,"Concurrent Parameter Design Based on Constraint Network"
1236,10.1115/DETC2004-57119,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651202,"A Quantitative Analysis of the Evolution of Design Automation Conference Fields"
1237,10.1115/DETC2004-57133,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651203,"Optimization of Chemical Etching Process in Niobium Cavities"
1238,10.1115/DETC2004-57134,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651204,"An Efficient Weighting Update Method to Achieve Acceptable Consistency Deviation in Analytical Target Cascading"
1239,10.1115/DETC2004-57141,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651205,"A Comparison of Commonality Indices for Product Family Design"
1240,10.1115/DETC2004-57149,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651206,"A System Approach to Simulation-Based Design Under Uncertainty, Through Best in Class Simulation Process Integration and Design Optimization"
1241,10.1115/DETC2004-57152,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651207,"A Comparative Study of Constraint Programming Techniques Over Intervals in Preliminary Design"
1242,10.1115/DETC2004-57153,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651208,"Front Structure Design Procedure for Optimal Pedestrian Leg Impact Performance"
1243,10.1115/DETC2004-57156,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651209,"A Recursive, Line-Intersection Method for Finding the Area of a Mesh Projected Onto a Plane"
1244,10.1115/DETC2004-57159,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651210,"Task Scheduling of Parallel Development Projects Using Genetic Algorithms"
1245,10.1115/DETC2004-57163,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651211,"Dynamic Modeling and Simulation of Parallel Kinematic Machines"
1246,10.1115/DETC2004-57165,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651212,"DRed and Design Folders: A Way of Capturing, Storing and Passing On Knowledge Generated During Design Projects"
1247,10.1115/DETC2004-57174,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651213,"Identifying and Tracking Features in Freeform Shape"
1248,10.1115/DETC2004-57175,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651214,"Development of a Production Cost Estimation Framework for Product Family Design"
1249,10.1115/DETC2004-57183,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651215,"Modeling and Design of Materials for Controlled Wave Propagation in Plane Grid Structures"
1250,10.1115/DETC2004-57194,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651216,"An Efficient Pareto Set Identification Approach for Multi-Objective Optimization on Black-Box Functions"
1251,10.1115/DETC2004-57195,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651217,"Ant Colony Optimization Method for Product Platform Formation"
1252,10.1115/DETC2004-57199,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651218,"The Effects of Different Specifications on the Tolerance-Maps for an Angled Face"
1253,10.1115/DETC2004-57205,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651219,"Development of Process Optimization for an Intelligent Knowledge-Based System for Spur Gear Precision Forging Die Design"
1254,10.1115/DETC2004-57211,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651220,"Global Stiffness Improvement for Tricept Machine Tools Family"
1255,10.1115/DETC2004-57212,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651221,"A Parametric Approach to Vehicle Seating Buck Design"
1256,10.1115/DETC2004-57224,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651222,"Parameter and Tolerance Constraints Modeling for Assembly"
1257,10.1115/DETC2004-57225,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651223,"Fully Free-Form Deformation Features Incorporating Discontinuities"
1258,10.1115/DETC2004-57228,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651224,"Design of Components With Optimized Microstructure"
1259,10.1115/DETC2004-57229,2004,http://proceedings.asmedigitalcollection.asme.org//proceeding.aspx?articleID=1651225,"An Integrated Design Support Environment for a Micro-Scale Portable Absorption Cooling System"
